t,Ug,Us,Pij,Pg,Pgt,delta
0.630,10.506,109.990,14.111,14.846,16.100,48.33
0.640,10.505,109.990,14.151,14.891,16.100,48.51
0.650,10.503,109.990,14.191,14.936,16.100,48.70
0.660,10.502,109.990,14.231,14.982,16.100,48.89
0.670,10.501,109.989,14.272,15.028,16.100,49.09
0.680,10.500,109.989,14.313,15.075,16.100,49.28
0.690,10.499,109.989,14.354,15.121,16.100,49.48
0.700,10.497,109.989,14.396,15.169,16.100,49.68
0.710,10.496,109.988,14.437,15.216,16.100,49.88
0.720,10.495,109.988,14.479,15.264,16.100,50.08
0.730,10.494,109.988,14.521,15.312,16.100,50.29
0.740,10.492,109.988,14.563,15.360,16.100,50.49
0.750,10.491,109.987,14.606,15.408,16.100,50.70
0.760,10.490,109.987,14.648,15.457,16.100,50.91
0.770,10.488,109.987,14.690,15.505,16.100,51.12
0.780,10.487,109.987,14.733,15.554,16.100,51.33
0.790,10.486,109.986,14.775,15.602,16.100,51.54
0.800,10.484,109.986,14.818,15.651,16.100,51.76
0.810,10.483,109.986,14.860,15.700,16.100,51.97
0.820,10.481,109.985,14.902,15.749,16.100,52.18
0.830,10.480,109.985,14.945,15.797,16.100,52.40
0.840,10.479,109.985,14.987,15.846,16.100,52.61
0.850,10.477,109.985,15.029,15.894,16.100,52.83
0.860,10.476,109.984,15.070,15.942,16.100,53.05
0.870,10.474,109.984,15.112,15.990,16.100,53.26
0.880,10.473,109.984,15.153,16.038,16.100,53.48
0.890,10.471,109.984,15.195,16.086,16.100,53.70
0.900,10.470,109.983,15.236,16.134,16.100,53.91
0.910,10.468,109.983,15.276,16.181,16.100,54.13
0.920,10.467,109.983,15.317,16.228,16.100,54.34
0.930,10.466,109.982,15.357,16.274,16.100,54.56
0.940,10.464,109.982,15.397,16.321,16.100,54.77
0.950,10.463,109.982,15.436,16.367,16.100,54.99
0.960,10.461,109.982,15.475,16.413,16.100,55.20
0.970,10.460,109.981,15.514,16.458,16.100,55.41
0.980,10.458,109.981,15.552,16.503,16.100,55.63
0.990,10.457,109.981,15.590,16.547,16.100,55.84
1.000,10.455,109.980,15.628,16.591,16.100,56.05
1.010,10.454,109.980,15.665,16.635,16.100,56.25
1.020,10.452,109.980,15.701,16.678,16.100,56.46
1.030,10.451,109.980,15.738,16.721,16.100,56.67
1.040,10.450,109.979,15.773,16.763,16.100,56.87
1.050,10.448,109.979,15.809,16.804,16.100,57.07
1.060,10.447,109.979,15.843,16.846,16.100,57.27
1.070,10.445,109.979,15.878,16.886,16.100,57.47
1.080,10.444,109.978,15.911,16.926,16.100,57.67
1.090,10.443,109.978,15.945,16.966,16.100,57.86
1.100,10.441,109.978,15.977,17.004,16.100,58.06
1.110,10.440,109.978,16.010,17.043,16.100,58.25
1.120,10.438,109.977,16.041,17.080,16.100,58.44
1.130,10.437,109.977,16.072,17.118,16.100,58.62
1.140,10.436,109.977,16.103,17.154,16.100,58.81
1.150,10.434,109.977,16.133,17.190,16.100,58.99
1.160,10.433,109.976,16.162,17.225,16.100,59.17
1.170,10.432,109.976,16.191,17.260,16.100,59.35
1.180,10.431,109.976,16.220,17.293,16.100,59.52
1.190,10.429,109.976,16.247,17.327,16.100,59.69
1.200,10.428,109.975,16.274,17.359,16.100,59.86
1.210,10.427,109.975,16.301,17.391,16.100,60.03
1.220,10.426,109.975,16.327,17.422,16.100,60.19
1.230,10.424,109.975,16.352,17.453,16.100,60.35
1.240,10.423,109.975,16.377,17.483,16.100,60.50
1.250,10.422,109.974,16.401,17.512,16.100,60.66
1.260,10.421,109.974,16.424,17.540,16.100,60.81
1.270,10.420,109.974,16.447,17.568,16.100,60.96
1.280,10.419,109.974,16.469,17.595,16.100,61.10
1.290,10.418,109.974,16.491,17.621,16.100,61.24
1.300,10.417,109.973,16.512,17.646,16.100,61.38
1.310,10.416,109.973,16.532,17.671,16.100,61.51
1.320,10.415,109.973,16.552,17.695,16.100,61.64
1.330,10.414,109.973,16.571,17.719,16.100,61.77
1.340,10.413,109.973,16.590,17.741,16.100,61.89
1.350,10.412,109.972,16.608,17.763,16.100,62.01
1.360,10.411,109.972,16.625,17.784,16.100,62.13
1.370,10.410,109.972,16.642,17.805,16.100,62.24
1.380,10.409,109.972,16.658,17.824,16.100,62.35
1.390,10.409,109.972,16.673,17.843,16.100,62.45
1.400,10.408,109.972,16.688,17.861,16.100,62.55
1.410,10.407,109.972,16.702,17.879,16.100,62.65
1.420,10.406,109.971,16.716,17.895,16.100,62.74
1.430,10.406,109.971,16.728,17.911,16.100,62.83
1.440,10.405,109.971,16.741,17.926,16.100,62.92
1.450,10.405,109.971,16.753,17.941,16.100,63.00
1.460,10.404,109.971,16.764,17.955,16.100,63.07
1.470,10.403,109.971,16.774,17.967,16.100,63.15
1.480,10.403,109.971,16.784,17.980,16.100,63.22
1.490,10.402,109.971,16.793,17.991,16.100,63.28
1.500,10.402,109.971,16.802,18.002,16.100,63.34
1.510,10.401,109.971,16.810,18.012,16.100,63.40
1.520,10.401,109.970,16.817,18.021,16.100,63.45
1.530,10.401,109.970,16.824,18.029,16.100,63.50
1.540,10.400,109.970,16.830,18.037,16.100,63.54
1.550,10.400,109.970,16.836,18.044,16.100,63.58
1.560,10.400,109.970,16.841,18.050,16.100,63.62
1.570,10.400,109.970,16.845,18.055,16.100,63.65
1.580,10.399,109.970,16.849,18.060,16.100,63.67
1.590,10.399,109.970,16.852,18.064,16.100,63.70
1.600,10.399,109.970,16.855,18.067,16.100,63.71
1.610,10.399,109.970,16.857,18.070,16.100,63.73
1.620,10.399,109.970,16.858,18.071,16.100,63.74
1.630,10.399,109.970,16.859,18.072,16.100,63.74
1.640,10.399,109.970,16.859,18.072,16.100,63.74
1.650,10.399,109.970,16.858,18.072,16.100,63.74
1.660,10.399,109.970,16.857,18.070,16.100,63.73
1.670,10.399,109.970,16.856,18.068,16.100,63.72
1.680,10.399,109.970,16.854,18.066,16.100,63.71
1.690,10.399,109.970,16.851,18.062,16.100,63.69
1.700,10.399,109.970,16.847,18.058,16.100,63.66
1.710,10.400,109.970,16.843,18.053,16.100,63.63
1.720,10.400,109.970,16.839,18.047,16.100,63.60
1.730,10.400,109.970,16.833,18.041,16.100,63.56
1.740,10.400,109.970,16.827,18.033,16.100,63.52
1.750,10.401,109.970,16.821,18.025,16.100,63.48
1.760,10.401,109.970,16.814,18.017,16.100,63.43
1.770,10.402,109.971,16.806,18.007,16.100,63.37
1.780,10.402,109.971,16.798,17.997,16.100,63.31
1.790,10.403,109.971,16.789,17.986,16.100,63.25
1.800,10.403,109.971,16.780,17.974,16.100,63.19
1.810,10.404,109.971,16.770,17.962,16.100,63.12
1.820,10.404,109.971,16.759,17.949,16.100,63.04
1.830,10.405,109.971,16.748,17.935,16.100,62.96
1.840,10.405,109.971,16.736,17.920,16.100,62.88
1.850,10.406,109.971,16.723,17.905,16.100,62.80
1.860,10.407,109.971,16.710,17.889,16.100,62.71
1.870,10.407,109.972,16.697,17.872,16.100,62.61
1.880,10.408,109.972,16.682,17.855,16.100,62.52
1.890,10.409,109.972,16.668,17.837,16.100,62.42
1.900,10.410,109.972,16.652,17.818,16.100,62.31
1.910,10.411,109.972,16.636,17.798,16.100,62.20
1.920,10.411,109.972,16.619,17.778,16.100,62.09
1.930,10.412,109.973,16.602,17.756,16.100,61.98
1.940,10.413,109.973,16.584,17.735,16.100,61.86
1.950,10.414,109.973,16.566,17.712,16.100,61.73
1.960,10.415,109.973,16.547,17.689,16.100,61.61
1.970,10.416,109.973,16.527,17.665,16.100,61.48
1.980,10.417,109.973,16.507,17.641,16.100,61.35
1.990,10.418,109.974,16.486,17.615,16.100,61.21
2.000,10.419,109.974,16.465,17.589,16.100,61.07

