t,Ug,Us,Pij,Pg,Pgt,delta
1.280,10.217,109.940,21.787,24.312,19.700,80.37
1.290,10.219,109.940,21.777,24.292,19.700,80.18
1.300,10.221,109.940,21.766,24.271,19.700,79.97
1.310,10.223,109.941,21.755,24.249,19.700,79.76
1.320,10.225,109.941,21.743,24.225,19.700,79.54
1.330,10.228,109.941,21.730,24.200,19.700,79.30
1.340,10.231,109.942,21.716,24.174,19.700,79.06
1.350,10.233,109.942,21.701,24.146,19.700,78.81
1.360,10.236,109.943,21.685,24.116,19.700,78.55
1.370,10.239,109.943,21.668,24.086,19.700,78.28
1.380,10.242,109.944,21.650,24.053,19.700,78.00
1.390,10.245,109.944,21.630,24.019,19.700,77.71
1.400,10.248,109.945,21.610,23.983,19.700,77.41
1.410,10.251,109.945,21.588,23.945,19.700,77.10
1.420,10.255,109.946,21.565,23.906,19.700,76.78
1.430,10.258,109.947,21.541,23.865,19.700,76.46
1.440,10.262,109.947,21.515,23.822,19.700,76.12
1.450,10.265,109.948,21.487,23.777,19.700,75.78
1.460,10.269,109.948,21.458,23.730,19.700,75.42
1.470,10.273,109.949,21.428,23.682,19.700,75.06
1.480,10.277,109.950,21.396,23.631,19.700,74.69
1.490,10.281,109.950,21.362,23.578,19.700,74.32
1.500,10.285,109.951,21.327,23.523,19.700,73.93
1.510,10.289,109.952,21.290,23.466,19.700,73.54
1.520,10.293,109.952,21.250,23.407,19.700,73.13
1.530,10.297,109.953,21.210,23.345,19.700,72.73
1.540,10.301,109.954,21.167,23.281,19.700,72.31
1.550,10.305,109.955,21.122,23.215,19.700,71.88
1.560,10.310,109.955,21.075,23.147,19.700,71.45
1.570,10.314,109.956,21.026,23.076,19.700,71.01
1.580,10.319,109.957,20.975,23.003,19.700,70.56
1.590,10.323,109.958,20.922,22.928,19.700,70.11
1.600,10.328,109.959,20.867,22.850,19.700,69.65
1.610,10.333,109.959,20.809,22.769,19.700,69.18
1.620,10.337,109.960,20.750,22.686,19.700,68.71
1.630,10.342,109.961,20.688,22.601,19.700,68.23
1.640,10.347,109.962,20.623,22.513,19.700,67.75
1.650,10.351,109.963,20.557,22.423,19.700,67.25
1.660,10.356,109.964,20.488,22.330,19.700,66.76
1.670,10.361,109.964,20.416,22.234,19.700,66.26
1.680,10.366,109.965,20.342,22.136,19.700,65.75
1.690,10.371,109.966,20.266,22.035,19.700,65.24
1.700,10.376,109.967,20.188,21.932,19.700,64.72
1.710,10.381,109.968,20.107,21.826,19.700,64.20
1.720,10.386,109.969,20.023,21.718,19.700,63.67
1.730,10.390,109.970,19.938,21.608,19.700,63.14
1.740,10.395,109.971,19.850,21.495,19.700,62.61
1.750,10.400,109.971,19.759,21.379,19.700,62.07
1.760,10.405,109.972,19.666,21.261,19.700,61.53
1.770,10.410,109.973,19.571,21.141,19.700,60.99
1.780,10.415,109.974,19.473,21.018,19.700,60.44
1.790,10.420,109.975,19.373,20.893,19.700,59.89
1.800,10.425,109.976,19.271,20.766,19.700,59.34
1.810,10.430,109.977,19.167,20.637,19.700,58.79
1.820,10.435,109.978,19.061,20.506,19.700,58.23
1.830,10.439,109.979,18.952,20.373,19.700,57.68
1.840,10.444,109.980,18.841,20.237,19.700,57.12
1.850,10.449,109.980,18.729,20.100,19.700,56.56
1.860,10.454,109.981,18.614,19.961,19.700,56.01
1.870,10.458,109.982,18.498,19.821,19.700,55.45
1.880,10.463,109.983,18.380,19.678,19.700,54.89
1.890,10.468,109.984,18.260,19.535,19.700,54.33
1.900,10.472,109.985,18.138,19.390,19.700,53.78
1.910,10.477,109.986,18.015,19.243,19.700,53.22
1.920,10.481,109.987,17.891,19.095,19.700,52.67
1.930,10.485,109.987,17.765,18.947,19.700,52.12
1.940,10.490,109.988,17.638,18.797,19.700,51.57
1.950,10.494,109.989,17.510,18.646,19.700,51.02
1.960,10.498,109.990,17.381,18.495,19.700,50.47
1.970,10.502,109.991,17.251,18.343,19.700,49.93
1.980,10.506,109.991,17.120,18.191,19.700,49.40
1.990,10.510,109.992,16.989,18.038,19.700,48.86
2.000,10.514,109.993,16.857,17.886,19.700,48.33

