t,Ug,Us,Pij,Pg,Pgt,delta
1.180,10.280,109.947,24.250,25.993,24.400,80.27
1.190,10.276,109.947,24.276,26.031,24.400,80.61
1.200,10.273,109.946,24.300,26.067,24.400,80.94
1.210,10.269,109.946,24.323,26.102,24.400,81.27
1.220,10.265,109.945,24.346,26.136,24.400,81.59
1.230,10.262,109.944,24.367,26.169,24.400,81.92
1.240,10.258,109.944,24.387,26.201,24.400,82.23
1.250,10.254,109.943,24.407,26.231,24.400,82.55
1.260,10.251,109.942,24.425,26.261,24.400,82.85
1.270,10.247,109.942,24.443,26.289,24.400,83.16
1.280,10.244,109.941,24.459,26.317,24.400,83.46
1.290,10.241,109.941,24.475,26.343,24.400,83.76
1.300,10.237,109.940,24.490,26.368,24.400,84.05
1.310,10.234,109.940,24.504,26.393,24.400,84.33
1.320,10.231,109.939,24.517,26.416,24.400,84.62
1.330,10.228,109.939,24.529,26.439,24.400,84.90
1.340,10.224,109.938,24.541,26.460,24.400,85.17
1.350,10.221,109.938,24.552,26.481,24.400,85.44
1.360,10.218,109.937,24.562,26.501,24.400,85.70
1.370,10.215,109.937,24.572,26.520,24.400,85.96
1.380,10.212,109.936,24.581,26.538,24.400,86.22
1.390,10.209,109.936,24.589,26.555,24.400,86.47
1.400,10.206,109.935,24.597,26.572,24.400,86.72
1.410,10.204,109.935,24.604,26.588,24.400,86.96
1.420,10.201,109.934,24.611,26.603,24.400,87.19
1.430,10.198,109.934,24.617,26.617,24.400,87.43
1.440,10.196,109.933,24.622,26.631,24.400,87.65
1.450,10.193,109.933,24.627,26.644,24.400,87.87
1.460,10.190,109.933,24.632,26.657,24.400,88.09
1.470,10.188,109.932,24.636,26.668,24.400,88.30
1.480,10.186,109.932,24.640,26.680,24.400,88.51
1.490,10.183,109.931,24.643,26.690,24.400,88.71
1.500,10.181,109.931,24.646,26.701,24.400,88.91
1.510,10.179,109.931,24.649,26.710,24.400,89.10
1.520,10.176,109.930,24.651,26.719,24.400,89.29
1.530,10.174,109.930,24.653,26.728,24.400,89.47
1.540,10.172,109.930,24.655,26.736,24.400,89.65
1.550,10.170,109.929,24.656,26.744,24.400,89.82
1.560,10.168,109.929,24.658,26.751,24.400,89.98
1.570,10.166,109.929,24.659,26.758,24.400,90.15
1.580,10.165,109.928,24.659,26.764,24.400,90.30
1.590,10.163,109.928,24.660,26.770,24.400,90.45
1.600,10.161,109.928,24.660,26.776,24.400,90.60
1.610,10.159,109.927,24.661,26.781,24.400,90.74
1.620,10.158,109.927,24.661,26.786,24.400,90.88
1.630,10.156,109.927,24.661,26.791,24.400,91.01
1.640,10.155,109.927,24.661,26.795,24.400,91.13
1.650,10.153,109.927,24.660,26.799,24.400,91.25
1.660,10.152,109.926,24.660,26.803,24.400,91.37
1.670,10.151,109.926,24.660,26.807,24.400,91.48
1.680,10.149,109.926,24.659,26.810,24.400,91.58
1.690,10.148,109.926,24.659,26.813,24.400,91.68
1.700,10.147,109.926,24.658,26.816,24.400,91.77
1.710,10.146,109.925,24.657,26.819,24.400,91.86
1.720,10.145,109.925,24.657,26.821,24.400,91.95
1.730,10.144,109.925,24.656,26.823,24.400,92.02
1.740,10.143,109.925,24.656,26.825,24.400,92.10
1.750,10.143,109.925,24.655,26.827,24.400,92.17
1.760,10.142,109.925,24.654,26.829,24.400,92.23
1.770,10.141,109.925,24.654,26.830,24.400,92.29
1.780,10.141,109.924,24.653,26.832,24.400,92.34
1.790,10.140,109.924,24.653,26.833,24.400,92.38
1.800,10.139,109.924,24.652,26.834,24.400,92.43
1.810,10.139,109.924,24.652,26.835,24.400,92.46
1.820,10.139,109.924,24.652,26.836,24.400,92.49
1.830,10.138,109.924,24.651,26.836,24.400,92.52
1.840,10.138,109.924,24.651,26.837,24.400,92.54
1.850,10.138,109.924,24.651,26.837,24.400,92.55
1.860,10.138,109.924,24.651,26.837,24.400,92.56
1.870,10.138,109.924,24.651,26.837,24.400,92.57
1.880,10.138,109.924,24.651,26.837,24.400,92.57
1.890,10.138,109.924,24.651,26.837,24.400,92.56
1.900,10.138,109.924,24.651,26.837,24.400,92.55
1.910,10.138,109.924,24.651,26.837,24.400,92.54
1.920,10.138,109.924,24.651,26.836,24.400,92.51
1.930,10.139,109.924,24.652,26.835,24.400,92.49
1.940,10.139,109.924,24.652,26.835,24.400,92.45
1.950,10.140,109.924,24.652,26.834,24.400,92.42
1.960,10.140,109.924,24.653,26.833,24.400,92.37
1.970,10.141,109.924,24.653,26.831,24.400,92.33
1.980,10.141,109.925,24.654,26.830,24.400,92.27
1.990,10.142,109.925,24.654,26.828,24.400,92.22
2.000,10.143,109.925,24.655,26.827,24.400,92.15


