t,Ug,Us,Pij,Pg,Pgt,delta
1.090,10.332,109.956,23.540,25.049,23.600,73.73
1.100,10.328,109.955,23.581,25.101,23.600,74.06
1.110,10.325,109.955,23.620,25.152,23.600,74.39
1.120,10.321,109.954,23.658,25.201,23.600,74.71
1.130,10.318,109.954,23.695,25.249,23.600,75.04
1.140,10.314,109.953,23.731,25.296,23.600,75.35
1.150,10.311,109.952,23.766,25.342,23.600,75.67
1.160,10.308,109.952,23.799,25.387,23.600,75.98
1.170,10.304,109.951,23.832,25.430,23.600,76.28
1.180,10.301,109.951,23.863,25.472,23.600,76.59
1.190,10.298,109.950,23.894,25.513,23.600,76.88
1.200,10.295,109.950,23.923,25.552,23.600,77.18
1.210,10.291,109.949,23.951,25.591,23.600,77.47
1.220,10.288,109.948,23.979,25.628,23.600,77.75
1.230,10.285,109.948,24.005,25.664,23.600,78.03
1.240,10.282,109.947,24.030,25.699,23.600,78.31
1.250,10.279,109.947,24.054,25.733,23.600,78.58
1.260,10.276,109.946,24.078,25.766,23.600,78.84
1.270,10.273,109.946,24.100,25.798,23.600,79.10
1.280,10.270,109.945,24.122,25.828,23.600,79.36
1.290,10.268,109.945,24.143,25.858,23.600,79.61
1.300,10.265,109.944,24.163,25.887,23.600,79.86
1.310,10.262,109.944,24.182,25.914,23.600,80.10
1.320,10.259,109.944,24.200,25.941,23.600,80.33
1.330,10.257,109.943,24.217,25.967,23.600,80.56
1.340,10.254,109.943,24.234,25.991,23.600,80.79
1.350,10.252,109.942,24.250,26.015,23.600,81.01
1.360,10.249,109.942,24.265,26.038,23.600,81.22
1.370,10.247,109.941,24.280,26.060,23.600,81.43
1.380,10.245,109.941,24.293,26.081,23.600,81.64
1.390,10.242,109.941,24.307,26.101,23.600,81.84
1.400,10.240,109.940,24.319,26.121,23.600,82.03
1.410,10.238,109.940,24.331,26.140,23.600,82.22
1.420,10.236,109.940,24.342,26.157,23.600,82.40
1.430,10.234,109.939,24.353,26.174,23.600,82.57
1.440,10.232,109.939,24.363,26.191,23.600,82.75
1.450,10.230,109.939,24.373,26.206,23.600,82.91
1.460,10.228,109.938,24.382,26.221,23.600,83.07
1.470,10.227,109.938,24.391,26.235,23.600,83.22
1.480,10.225,109.938,24.399,26.249,23.600,83.37
1.490,10.223,109.937,24.407,26.262,23.600,83.51
1.500,10.222,109.937,24.414,26.274,23.600,83.65
1.510,10.220,109.937,24.421,26.285,23.600,83.78
1.520,10.219,109.937,24.427,26.296,23.600,83.90
1.530,10.217,109.937,24.433,26.306,23.600,84.02
1.540,10.216,109.936,24.439,26.316,23.600,84.13
1.550,10.215,109.936,24.444,26.325,23.600,84.24
1.560,10.214,109.936,24.449,26.333,23.600,84.34
1.570,10.213,109.936,24.453,26.341,23.600,84.44
1.580,10.212,109.936,24.457,26.349,23.600,84.53
1.590,10.211,109.935,24.461,26.355,23.600,84.61
1.600,10.210,109.935,24.465,26.362,23.600,84.69
1.610,10.209,109.935,24.468,26.367,23.600,84.76
1.620,10.208,109.935,24.471,26.373,23.600,84.82
1.630,10.208,109.935,24.473,26.377,23.600,84.88
1.640,10.207,109.935,24.476,26.382,23.600,84.93
1.650,10.206,109.935,24.478,26.385,23.600,84.98
1.660,10.206,109.935,24.479,26.388,23.600,85.02
1.670,10.206,109.935,24.481,26.391,23.600,85.06
1.680,10.205,109.934,24.482,26.393,23.600,85.09
1.690,10.205,109.934,24.483,26.395,23.600,85.11
1.700,10.205,109.934,24.484,26.397,23.600,85.12
1.710,10.205,109.934,24.484,26.397,23.600,85.14
1.720,10.205,109.934,24.484,26.398,23.600,85.14
1.730,10.205,109.934,24.484,26.398,23.600,85.14
1.740,10.205,109.934,24.484,26.397,23.600,85.13
1.750,10.205,109.934,24.483,26.396,23.600,85.12
1.760,10.205,109.934,24.482,26.394,23.600,85.10
1.770,10.205,109.935,24.481,26.392,23.600,85.07
1.780,10.206,109.935,24.480,26.390,23.600,85.04
1.790,10.206,109.935,24.478,26.387,23.600,85.00
1.800,10.207,109.935,24.477,26.384,23.600,84.96
1.810,10.207,109.935,24.474,26.380,23.600,84.91
1.820,10.208,109.935,24.472,26.375,23.600,84.85
1.830,10.209,109.935,24.469,26.370,23.600,84.79
1.840,10.209,109.935,24.466,26.365,23.600,84.72
1.850,10.210,109.935,24.463,26.359,23.600,84.65
1.860,10.211,109.935,24.459,26.352,23.600,84.57
1.870,10.212,109.936,24.455,26.345,23.600,84.49
1.880,10.213,109.936,24.451,26.338,23.600,84.39
1.890,10.214,109.936,24.446,26.330,23.600,84.30
1.900,10.216,109.936,24.441,26.321,23.600,84.19
1.910,10.217,109.936,24.436,26.312,23.600,84.08
1.920,10.218,109.937,24.430,26.302,23.600,83.97
1.930,10.219,109.937,24.424,26.291,23.600,83.85
1.940,10.221,109.937,24.418,26.280,23.600,83.72
1.950,10.222,109.937,24.411,26.268,23.600,83.59
1.960,10.224,109.938,24.403,26.256,23.600,83.45
1.970,10.226,109.938,24.396,26.243,23.600,83.31
1.980,10.227,109.938,24.387,26.230,23.600,83.16
1.990,10.229,109.938,24.378,26.215,23.600,83.00
2.000,10.231,109.939,24.369,26.200,23.600,82.84


