t,Ug,Us,Pij,Pg,Pgt,delta
0.580,10.277,109.951,21.990,24.576,22.400,81.15
0.590,10.270,109.950,22.016,24.634,22.400,81.76
0.600,10.264,109.949,22.039,24.689,22.400,82.36
0.610,10.257,109.948,22.059,24.741,22.400,82.97
0.620,10.250,109.947,22.077,24.790,22.400,83.56
0.630,10.244,109.946,22.092,24.836,22.400,84.15
0.640,10.238,109.945,22.105,24.880,22.400,84.74
0.650,10.231,109.943,22.115,24.920,22.400,85.32
0.660,10.225,109.942,22.123,24.958,22.400,85.89
0.670,10.219,109.941,22.128,24.994,22.400,86.46
0.680,10.212,109.940,22.131,25.026,22.400,87.02
0.690,10.206,109.939,22.132,25.057,22.400,87.58
0.700,10.200,109.938,22.131,25.085,22.400,88.13
0.710,10.194,109.937,22.128,25.110,22.400,88.67
0.720,10.188,109.936,22.123,25.133,22.400,89.21
0.730,10.182,109.935,22.116,25.154,22.400,89.74
0.740,10.176,109.935,22.107,25.173,22.400,90.27
0.750,10.170,109.934,22.096,25.190,22.400,90.79
0.760,10.164,109.933,22.083,25.204,22.400,91.30
0.770,10.159,109.932,22.069,25.217,22.400,91.81
0.780,10.153,109.931,22.054,25.228,22.400,92.31
0.790,10.147,109.930,22.036,25.237,22.400,92.80
0.800,10.142,109.929,22.018,25.244,22.400,93.29
0.810,10.136,109.928,21.998,25.249,22.400,93.77
0.820,10.131,109.927,21.976,25.253,22.400,94.25
0.830,10.126,109.926,21.954,25.255,22.400,94.72
0.840,10.120,109.926,21.930,25.256,22.400,95.18
0.850,10.115,109.925,21.905,25.255,22.400,95.64
0.860,10.110,109.924,21.879,25.252,22.400,96.09
0.870,10.105,109.923,21.852,25.249,22.400,96.54
0.880,10.100,109.922,21.824,25.244,22.400,96.97
0.890,10.095,109.922,21.795,25.238,22.400,97.41
0.900,10.090,109.921,21.765,25.230,22.400,97.83
0.910,10.085,109.920,21.735,25.222,22.400,98.25
0.920,10.081,109.919,21.704,25.212,22.400,98.67
0.930,10.076,109.919,21.672,25.201,22.400,99.08
0.940,10.072,109.918,21.639,25.190,22.400,99.48
0.950,10.067,109.917,21.606,25.177,22.400,99.87
0.960,10.063,109.917,21.572,25.164,22.400,100.26
0.970,10.058,109.916,21.538,25.150,22.400,100.65
0.980,10.054,109.915,21.504,25.135,22.400,101.02
0.990,10.050,109.915,21.469,25.119,22.400,101.40
1.000,10.046,109.914,21.433,25.102,22.400,101.76
1.010,10.041,109.913,21.397,25.085,22.400,102.12
1.020,10.037,109.913,21.361,25.068,22.400,102.48
1.030,10.033,109.912,21.325,25.049,22.400,102.83
1.040,10.030,109.912,21.289,25.031,22.400,103.17
1.050,10.026,109.911,21.252,25.011,22.400,103.51
1.060,10.022,109.910,21.216,24.992,22.400,103.84
1.070,10.018,109.910,21.179,24.972,22.400,104.16
1.080,10.015,109.909,21.142,24.951,22.400,104.49
1.090,10.011,109.909,21.105,24.930,22.400,104.80
1.100,10.008,109.908,21.068,24.909,22.400,105.11
1.110,10.004,109.908,21.031,24.888,22.400,105.42
1.120,10.001,109.907,20.994,24.866,22.400,105.71
1.130,9.997,109.907,20.957,24.844,22.400,106.01
1.140,9.994,109.906,20.921,24.822,22.400,106.30
1.150,9.991,109.906,20.884,24.800,22.400,106.58
1.160,9.988,109.905,20.848,24.778,22.400,106.86
1.170,9.985,109.905,20.811,24.755,22.400,107.13
1.180,9.982,109.904,20.775,24.733,22.400,107.40
1.190,9.979,109.904,20.739,24.710,22.400,107.66
1.200,9.976,109.904,20.704,24.687,22.400,107.92
1.210,9.973,109.903,20.668,24.665,22.400,108.18
1.220,9.970,109.903,20.633,24.642,22.400,108.43
1.230,9.967,109.902,20.598,24.619,22.400,108.67
1.240,9.965,109.902,20.564,24.597,22.400,108.91
1.250,9.962,109.902,20.530,24.574,22.400,109.14
1.260,9.960,109.901,20.496,24.552,22.400,109.37
1.270,9.957,109.901,20.462,24.529,22.400,109.60
1.280,9.955,109.900,20.429,24.507,22.400,109.82
1.290,9.952,109.900,20.396,24.485,22.400,110.04
1.300,9.950,109.900,20.364,24.463,22.400,110.25
1.310,9.947,109.899,20.332,24.441,22.400,110.46
1.320,9.945,109.899,20.300,24.420,22.400,110.66
1.330,9.943,109.899,20.269,24.398,22.400,110.86
1.340,9.941,109.898,20.238,24.377,22.400,111.05
1.350,9.939,109.898,20.207,24.356,22.400,111.24
1.360,9.937,109.898,20.177,24.335,22.400,111.43
1.370,9.935,109.897,20.148,24.315,22.400,111.61
1.380,9.933,109.897,20.119,24.294,22.400,111.79
1.390,9.931,109.897,20.090,24.274,22.400,111.96
1.400,9.929,109.897,20.062,24.255,22.400,112.13
1.410,9.927,109.896,20.034,24.235,22.400,112.30
1.420,9.925,109.896,20.007,24.216,22.400,112.46
1.430,9.923,109.896,19.981,24.197,22.400,112.62
1.440,9.922,109.896,19.954,24.178,22.400,112.78
1.450,9.920,109.895,19.929,24.160,22.400,112.93
1.460,9.918,109.895,19.903,24.142,22.400,113.07
1.470,9.917,109.895,19.879,24.124,22.400,113.22
1.480,9.915,109.895,19.854,24.106,22.400,113.36
1.490,9.914,109.894,19.831,24.089,22.400,113.49
1.500,9.912,109.894,19.808,24.073,22.400,113.63
1.510,9.911,109.894,19.785,24.056,22.400,113.76
1.520,9.909,109.894,19.763,24.040,22.400,113.88
1.530,9.908,109.894,19.741,24.024,22.400,114.00
1.540,9.907,109.893,19.720,24.009,22.400,114.12
1.550,9.906,109.893,19.699,23.994,22.400,114.24
1.560,9.904,109.893,19.679,23.979,22.400,114.35
1.570,9.903,109.893,19.660,23.965,22.400,114.46
1.580,9.902,109.893,19.641,23.951,22.400,114.57
1.590,9.901,109.893,19.622,23.937,22.400,114.67
1.600,9.900,109.892,19.604,23.924,22.400,114.77
1.610,9.899,109.892,19.587,23.911,22.400,114.86
1.620,9.898,109.892,19.570,23.899,22.400,114.95
1.630,9.897,109.892,19.553,23.886,22.400,115.04
1.640,9.896,109.892,19.538,23.875,22.400,115.13
1.650,9.895,109.892,19.522,23.863,22.400,115.21
1.660,9.894,109.892,19.507,23.852,22.400,115.29
1.670,9.893,109.891,19.493,23.842,22.400,115.37
1.680,9.892,109.891,19.479,23.832,22.400,115.44
1.690,9.892,109.891,19.466,23.822,22.400,115.51
1.700,9.891,109.891,19.454,23.812,22.400,115.58
1.710,9.890,109.891,19.442,23.803,22.400,115.64
1.720,9.889,109.891,19.430,23.795,22.400,115.71
1.730,9.889,109.891,19.419,23.786,22.400,115.77
1.740,9.888,109.891,19.408,23.779,22.400,115.82
1.750,9.888,109.891,19.398,23.771,22.400,115.87
1.760,9.887,109.891,19.389,23.764,22.400,115.92
1.770,9.887,109.891,19.380,23.757,22.400,115.97
1.780,9.886,109.890,19.372,23.751,22.400,116.01
1.790,9.886,109.890,19.364,23.745,22.400,116.06
1.800,9.885,109.890,19.357,23.740,22.400,116.09
1.810,9.885,109.890,19.350,23.735,22.400,116.13
1.820,9.885,109.890,19.344,23.730,22.400,116.16
1.830,9.884,109.890,19.338,23.726,22.400,116.19
1.840,9.884,109.890,19.333,23.722,22.400,116.22
1.850,9.884,109.890,19.328,23.718,22.400,116.24
1.860,9.883,109.890,19.324,23.715,22.400,116.26
1.870,9.883,109.890,19.321,23.713,22.400,116.28
1.880,9.883,109.890,19.318,23.710,22.400,116.30
1.890,9.883,109.890,19.315,23.709,22.400,116.31
1.900,9.883,109.890,19.313,23.707,22.400,116.32
1.910,9.883,109.890,19.312,23.706,22.400,116.33
1.920,9.883,109.890,19.311,23.705,22.400,116.33
1.930,9.883,109.890,19.311,23.705,22.400,116.33
1.940,9.883,109.890,19.311,23.705,22.400,116.33
1.950,9.883,109.890,19.312,23.706,22.400,116.33
1.960,9.883,109.890,19.313,23.707,22.400,116.32
1.970,9.883,109.890,19.315,23.708,22.400,116.31
1.980,9.883,109.890,19.317,23.710,22.400,116.30
1.990,9.883,109.890,19.320,23.712,22.400,116.29
2.000,9.883,109.890,19.324,23.715,22.400,116.27

