t,Ug,Us,Pij,Pg,Pgt,delta
0.410,10.540,109.995,17.577,18.225,21.600,46.10
0.420,10.538,109.994,17.630,18.282,21.600,46.28
0.430,10.537,109.994,17.685,18.342,21.600,46.47
0.440,10.536,109.994,17.741,18.404,21.600,46.66
0.450,10.534,109.993,17.800,18.468,21.600,46.87
0.460,10.533,109.993,17.860,18.533,21.600,47.07
0.470,10.531,109.993,17.922,18.601,21.600,47.29
0.480,10.529,109.992,17.985,18.670,21.600,47.51
0.490,10.528,109.992,18.050,18.741,21.600,47.74
0.500,10.526,109.992,18.116,18.813,21.600,47.97
0.510,10.524,109.991,18.184,18.887,21.600,48.21
0.520,10.522,109.991,18.252,18.963,21.600,48.46
0.530,10.520,109.991,18.323,19.040,21.600,48.71
0.540,10.518,109.990,18.394,19.118,21.600,48.97
0.550,10.516,109.990,18.466,19.197,21.600,49.23
0.560,10.514,109.989,18.539,19.278,21.600,49.49
0.570,10.512,109.989,18.613,19.359,21.600,49.77
0.580,10.510,109.989,18.688,19.442,21.600,50.04
0.590,10.508,109.988,18.764,19.525,21.600,50.32
0.600,10.505,109.988,18.841,19.610,21.600,50.61
0.610,10.503,109.987,18.918,19.695,21.600,50.89
0.620,10.501,109.987,18.996,19.781,21.600,51.19
0.630,10.498,109.986,19.074,19.867,21.600,51.48
0.640,10.496,109.986,19.152,19.955,21.600,51.78
0.650,10.494,109.985,19.231,20.042,21.600,52.08
0.660,10.491,109.985,19.311,20.130,21.600,52.39
0.670,10.489,109.984,19.390,20.218,21.600,52.70
0.680,10.486,109.984,19.470,20.307,21.600,53.01
0.690,10.483,109.983,19.549,20.396,21.600,53.32
0.700,10.481,109.983,19.629,20.484,21.600,53.64
0.710,10.478,109.982,19.709,20.573,21.600,53.96
0.720,10.475,109.982,19.788,20.662,21.600,54.28
0.730,10.473,109.981,19.867,20.751,21.600,54.60
0.740,10.470,109.981,19.947,20.839,21.600,54.92
0.750,10.467,109.980,20.025,20.928,21.600,55.25
0.760,10.464,109.980,20.104,21.016,21.600,55.57
0.770,10.461,109.979,20.182,21.104,21.600,55.90
0.780,10.459,109.979,20.259,21.191,21.600,56.23
0.790,10.456,109.978,20.337,21.278,21.600,56.56
0.800,10.453,109.977,20.413,21.365,21.600,56.89
0.810,10.450,109.977,20.489,21.450,21.600,57.21
0.820,10.447,109.976,20.564,21.536,21.600,57.54
0.830,10.444,109.976,20.639,21.620,21.600,57.87
0.840,10.441,109.975,20.713,21.704,21.600,58.20
0.850,10.438,109.975,20.786,21.787,21.600,58.53
0.860,10.435,109.974,20.858,21.870,21.600,58.85
0.870,10.432,109.974,20.930,21.951,21.600,59.18
0.880,10.429,109.973,21.000,22.032,21.600,59.50
0.890,10.426,109.972,21.070,22.112,21.600,59.83
0.900,10.423,109.972,21.139,22.190,21.600,60.15
0.910,10.420,109.971,21.206,22.268,21.600,60.47
0.920,10.417,109.971,21.273,22.345,21.600,60.79
0.930,10.414,109.970,21.339,22.420,21.600,61.11
0.940,10.411,109.970,21.403,22.495,21.600,61.42
0.950,10.408,109.969,21.467,22.568,21.600,61.74
0.960,10.405,109.969,21.529,22.641,21.600,62.05
0.970,10.403,109.968,21.591,22.712,21.600,62.35
0.980,10.400,109.967,21.651,22.782,21.600,62.66
0.990,10.397,109.967,21.710,22.851,21.600,62.96
1.000,10.394,109.966,21.768,22.918,21.600,63.26
1.010,10.391,109.966,21.824,22.984,21.600,63.56
1.020,10.388,109.965,21.880,23.049,21.600,63.85
1.030,10.385,109.965,21.934,23.113,21.600,64.14
1.040,10.383,109.964,21.988,23.176,21.600,64.43
1.050,10.380,109.964,22.039,23.237,21.600,64.71
1.060,10.377,109.963,22.090,23.297,21.600,64.99
1.070,10.374,109.963,22.140,23.355,21.600,65.26
1.080,10.372,109.962,22.188,23.412,21.600,65.53
1.090,10.369,109.962,22.235,23.468,21.600,65.80
1.100,10.366,109.961,22.281,23.523,21.600,66.06
1.110,10.364,109.961,22.326,23.576,21.600,66.32
1.120,10.361,109.960,22.369,23.628,21.600,66.57
1.130,10.359,109.960,22.412,23.678,21.600,66.82
1.140,10.356,109.960,22.453,23.728,21.600,67.07
1.150,10.354,109.959,22.493,23.775,21.600,67.30
1.160,10.352,109.959,22.532,23.822,21.600,67.54
1.170,10.349,109.958,22.569,23.867,21.600,67.77
1.180,10.347,109.958,22.605,23.911,21.600,67.99
1.190,10.345,109.957,22.641,23.954,21.600,68.21
1.200,10.343,109.957,22.675,23.995,21.600,68.43
1.210,10.340,109.957,22.708,24.035,21.600,68.63
1.220,10.338,109.956,22.739,24.073,21.600,68.84
1.230,10.336,109.956,22.770,24.111,21.600,69.03
1.240,10.334,109.956,22.800,24.147,21.600,69.23
1.250,10.332,109.955,22.828,24.181,21.600,69.41
1.260,10.331,109.955,22.855,24.215,21.600,69.59
1.270,10.329,109.955,22.882,24.247,21.600,69.77
1.280,10.327,109.954,22.907,24.278,21.600,69.94
1.290,10.325,109.954,22.931,24.307,21.600,70.10
1.300,10.324,109.954,22.954,24.336,21.600,70.26
1.310,10.322,109.953,22.976,24.363,21.600,70.41
1.320,10.321,109.953,22.997,24.389,21.600,70.55
1.330,10.319,109.953,23.017,24.413,21.600,70.69
1.340,10.318,109.953,23.036,24.437,21.600,70.82
1.350,10.317,109.952,23.054,24.459,21.600,70.95
1.360,10.315,109.952,23.071,24.480,21.600,71.07
1.370,10.314,109.952,23.086,24.500,21.600,71.18
1.380,10.313,109.952,23.101,24.518,21.600,71.29
1.390,10.312,109.952,23.115,24.536,21.600,71.39
1.400,10.311,109.951,23.128,24.552,21.600,71.49
1.410,10.310,109.951,23.141,24.567,21.600,71.57
1.420,10.309,109.951,23.152,24.581,21.600,71.65
1.430,10.308,109.951,23.162,24.594,21.600,71.73
1.440,10.308,109.951,23.171,24.605,21.600,71.80
1.450,10.307,109.951,23.180,24.616,21.600,71.86
1.460,10.306,109.951,23.187,24.625,21.600,71.92
1.470,10.306,109.951,23.194,24.634,21.600,71.96
1.480,10.305,109.951,23.199,24.641,21.600,72.01
1.490,10.305,109.950,23.204,24.647,21.600,72.04
1.500,10.305,109.950,23.208,24.651,21.600,72.07
1.510,10.305,109.950,23.211,24.655,21.600,72.09
1.520,10.304,109.950,23.213,24.658,21.600,72.11
1.530,10.304,109.950,23.214,24.659,21.600,72.12
1.540,10.304,109.950,23.214,24.660,21.600,72.12
1.550,10.304,109.950,23.214,24.659,21.600,72.11
1.560,10.304,109.950,23.212,24.657,21.600,72.10
1.570,10.305,109.950,23.210,24.654,21.600,72.09
1.580,10.305,109.950,23.207,24.650,21.600,72.06
1.590,10.305,109.950,23.203,24.645,21.600,72.03
1.600,10.306,109.951,23.198,24.639,21.600,71.99
1.610,10.306,109.951,23.192,24.631,21.600,71.95
1.620,10.307,109.951,23.185,24.623,21.600,71.90
1.630,10.307,109.951,23.177,24.613,21.600,71.84
1.640,10.308,109.951,23.169,24.602,21.600,71.78
1.650,10.309,109.951,23.159,24.590,21.600,71.71
1.660,10.309,109.951,23.149,24.577,21.600,71.63
1.670,10.310,109.951,23.137,24.563,21.600,71.55
1.680,10.311,109.952,23.125,24.548,21.600,71.46
1.690,10.312,109.952,23.112,24.531,21.600,71.36
1.700,10.313,109.952,23.098,24.514,21.600,71.26
1.710,10.314,109.952,23.083,24.495,21.600,71.15
1.720,10.316,109.952,23.066,24.475,21.600,71.04
1.730,10.317,109.953,23.049,24.454,21.600,70.92
1.740,10.318,109.953,23.031,24.431,21.600,70.79
1.750,10.320,109.953,23.012,24.408,21.600,70.66
1.760,10.321,109.953,22.993,24.383,21.600,70.52
1.770,10.322,109.954,22.972,24.357,21.600,70.38
1.780,10.324,109.954,22.950,24.330,21.600,70.23
1.790,10.326,109.954,22.927,24.302,21.600,70.07
1.800,10.327,109.954,22.903,24.273,21.600,69.91
1.810,10.329,109.955,22.878,24.242,21.600,69.74
1.820,10.331,109.955,22.852,24.210,21.600,69.57
1.830,10.333,109.955,22.825,24.177,21.600,69.39
1.840,10.335,109.956,22.796,24.143,21.600,69.21
1.850,10.337,109.956,22.767,24.107,21.600,69.02
1.860,10.339,109.956,22.737,24.070,21.600,68.82
1.870,10.341,109.957,22.706,24.032,21.600,68.62
1.880,10.343,109.957,22.673,23.993,21.600,68.42
1.890,10.345,109.958,22.640,23.952,21.600,68.20
1.900,10.347,109.958,22.605,23.910,21.600,67.99
1.910,10.349,109.958,22.569,23.867,21.600,67.77
1.920,10.352,109.959,22.532,23.823,21.600,67.54
1.930,10.354,109.959,22.494,23.777,21.600,67.31
1.940,10.356,109.960,22.455,23.731,21.600,67.08
1.950,10.359,109.960,22.415,23.683,21.600,66.84
1.960,10.361,109.960,22.374,23.633,21.600,66.60
1.970,10.364,109.961,22.332,23.583,21.600,66.35
1.980,10.366,109.961,22.288,23.531,21.600,66.10
1.990,10.369,109.962,22.243,23.478,21.600,65.85
2.000,10.371,109.962,22.198,23.424,21.600,65.59

