t,Ug,Us,Pij,Pg,Pgt,delta
0.700,10.494,109.988,16.739,17.901,19.300,61.86
0.710,10.492,109.988,16.777,17.947,19.300,62.12
0.720,10.490,109.987,16.815,17.994,19.300,62.37
0.730,10.488,109.987,16.853,18.041,19.300,62.63
0.740,10.486,109.987,16.891,18.087,19.300,62.89
0.750,10.484,109.986,16.929,18.134,19.300,63.15
0.760,10.482,109.986,16.967,18.181,19.300,63.41
0.770,10.480,109.986,17.005,18.229,19.300,63.68
0.780,10.478,109.985,17.043,18.276,19.300,63.95
0.790,10.476,109.985,17.081,18.323,19.300,64.22
0.800,10.474,109.984,17.119,18.370,19.300,64.49
0.810,10.471,109.984,17.157,18.417,19.300,64.77
0.820,10.469,109.984,17.194,18.464,19.300,65.05
0.830,10.467,109.983,17.232,18.511,19.300,65.32
0.840,10.465,109.983,17.269,18.558,19.300,65.60
0.850,10.463,109.982,17.306,18.605,19.300,65.88
0.860,10.460,109.982,17.343,18.651,19.300,66.17
0.870,10.458,109.982,17.379,18.697,19.300,66.45
0.880,10.456,109.981,17.415,18.743,19.300,66.73
0.890,10.454,109.981,17.451,18.789,19.300,67.02
0.900,10.451,109.980,17.487,18.835,19.300,67.31
0.910,10.449,109.980,17.522,18.880,19.300,67.60
0.920,10.447,109.980,17.557,18.925,19.300,67.88
0.930,10.444,109.979,17.591,18.969,19.300,68.17
0.940,10.442,109.979,17.625,19.014,19.300,68.46
0.950,10.440,109.978,17.659,19.058,19.300,68.75
0.960,10.437,109.978,17.692,19.101,19.300,69.04
0.970,10.435,109.977,17.725,19.144,19.300,69.33
0.980,10.432,109.977,17.757,19.187,19.300,69.62
0.990,10.430,109.977,17.789,19.229,19.300,69.91
1.000,10.428,109.976,17.821,19.271,19.300,70.20
1.010,10.425,109.976,17.852,19.313,19.300,70.50
1.020,10.423,109.975,17.883,19.353,19.300,70.79
1.030,10.420,109.975,17.913,19.394,19.300,71.08
1.040,10.418,109.975,17.942,19.434,19.300,71.37
1.050,10.416,109.974,17.971,19.473,19.300,71.66
1.060,10.413,109.974,18.000,19.512,19.300,71.94
1.070,10.411,109.973,18.028,19.551,19.300,72.23
1.080,10.408,109.973,18.055,19.589,19.300,72.52
1.090,10.406,109.972,18.082,19.626,19.300,72.81
1.100,10.403,109.972,18.109,19.663,19.300,73.09
1.110,10.401,109.972,18.135,19.699,19.300,73.38
1.120,10.399,109.971,18.160,19.735,19.300,73.66
1.130,10.396,109.971,18.185,19.770,19.300,73.95
1.140,10.394,109.970,18.210,19.805,19.300,74.23
1.150,10.391,109.970,18.233,19.839,19.300,74.51
1.160,10.389,109.969,18.257,19.872,19.300,74.79
1.170,10.387,109.969,18.279,19.905,19.300,75.06
1.180,10.384,109.969,18.302,19.937,19.300,75.34
1.190,10.382,109.968,18.323,19.969,19.300,75.62
1.200,10.380,109.968,18.344,20.000,19.300,75.89
1.210,10.377,109.967,18.365,20.031,19.300,76.16
1.220,10.375,109.967,18.385,20.060,19.300,76.43
1.230,10.372,109.967,18.404,20.090,19.300,76.70
1.240,10.370,109.966,18.423,20.119,19.300,76.97
1.250,10.368,109.966,18.442,20.147,19.300,77.23
1.260,10.366,109.965,18.459,20.174,19.300,77.49
1.270,10.363,109.965,18.477,20.201,19.300,77.75
1.280,10.361,109.965,18.494,20.228,19.300,78.01
1.290,10.359,109.964,18.510,20.254,19.300,78.27
1.300,10.356,109.964,18.526,20.279,19.300,78.52
1.310,10.354,109.964,18.541,20.303,19.300,78.77
1.320,10.352,109.963,18.556,20.328,19.300,79.02
1.330,10.350,109.963,18.571,20.351,19.300,79.27
1.340,10.348,109.962,18.584,20.374,19.300,79.52
1.350,10.346,109.962,18.598,20.397,19.300,79.76
1.360,10.343,109.962,18.611,20.419,19.300,80.00
1.370,10.341,109.961,18.623,20.440,19.300,80.24
1.380,10.339,109.961,18.635,20.461,19.300,80.47
1.390,10.337,109.961,18.647,20.481,19.300,80.70
1.400,10.335,109.960,18.658,20.501,19.300,80.93
1.410,10.333,109.960,18.669,20.520,19.300,81.16
1.420,10.331,109.960,18.679,20.539,19.300,81.38
1.430,10.329,109.959,18.689,20.557,19.300,81.61
1.440,10.327,109.959,18.699,20.575,19.300,81.82
1.450,10.325,109.959,18.708,20.592,19.300,82.04
1.460,10.323,109.958,18.717,20.609,19.300,82.25
1.470,10.321,109.958,18.725,20.625,19.300,82.46
1.480,10.319,109.958,18.733,20.641,19.300,82.67
1.490,10.318,109.957,18.741,20.656,19.300,82.88
1.500,10.316,109.957,18.748,20.671,19.300,83.08
1.510,10.314,109.957,18.755,20.685,19.300,83.28
1.520,10.312,109.957,18.762,20.699,19.300,83.47
1.530,10.310,109.956,18.768,20.713,19.300,83.66
1.540,10.309,109.956,18.774,20.726,19.300,83.85
1.550,10.307,109.956,18.780,20.739,19.300,84.04
1.560,10.305,109.955,18.785,20.751,19.300,84.22
1.570,10.304,109.955,18.791,20.763,19.300,84.40
1.580,10.302,109.955,18.795,20.775,19.300,84.58
1.590,10.300,109.955,18.800,20.786,19.300,84.75
1.600,10.299,109.954,18.804,20.797,19.300,84.92
1.610,10.297,109.954,18.809,20.807,19.300,85.09
1.620,10.296,109.954,18.813,20.817,19.300,85.25
1.630,10.294,109.954,18.816,20.827,19.300,85.41
1.640,10.293,109.953,18.820,20.836,19.300,85.57
1.650,10.292,109.953,18.823,20.845,19.300,85.72
1.660,10.290,109.953,18.826,20.854,19.300,85.87
1.670,10.289,109.953,18.829,20.862,19.300,86.01
1.680,10.288,109.953,18.832,20.870,19.300,86.16
1.690,10.286,109.952,18.834,20.878,19.300,86.30
1.700,10.285,109.952,18.836,20.885,19.300,86.43
1.710,10.284,109.952,18.838,20.893,19.300,86.57
1.720,10.283,109.952,18.840,20.899,19.300,86.70
1.730,10.281,109.952,18.842,20.906,19.300,86.82
1.740,10.280,109.951,18.844,20.912,19.300,86.94
1.750,10.279,109.951,18.846,20.919,19.300,87.06
1.760,10.278,109.951,18.847,20.924,19.300,87.18
1.770,10.277,109.951,18.849,20.930,19.300,87.29
1.780,10.276,109.951,18.850,20.935,19.300,87.40
1.790,10.275,109.950,18.851,20.940,19.300,87.50
1.800,10.274,109.950,18.852,20.945,19.300,87.60
1.810,10.273,109.950,18.853,20.950,19.300,87.70
1.820,10.272,109.950,18.854,20.954,19.300,87.79
1.830,10.272,109.950,18.855,20.958,19.300,87.88
1.840,10.271,109.950,18.855,20.962,19.300,87.97
1.850,10.270,109.950,18.856,20.966,19.300,88.05
1.860,10.269,109.950,18.856,20.970,19.300,88.13
1.870,10.269,109.949,18.857,20.973,19.300,88.21
1.880,10.268,109.949,18.857,20.976,19.300,88.28
1.890,10.267,109.949,18.858,20.979,19.300,88.35
1.900,10.267,109.949,18.858,20.982,19.300,88.41
1.910,10.266,109.949,18.858,20.985,19.300,88.47
1.920,10.266,109.949,18.859,20.987,19.300,88.53
1.930,10.265,109.949,18.859,20.989,19.300,88.59
1.940,10.265,109.949,18.859,20.992,19.300,88.64
1.950,10.264,109.949,18.859,20.993,19.300,88.68
1.960,10.264,109.949,18.860,20.995,19.300,88.73
1.970,10.263,109.949,18.860,20.997,19.300,88.77
1.980,10.263,109.949,18.860,20.998,19.300,88.80
1.990,10.263,109.949,18.860,21.000,19.300,88.83
2.000,10.263,109.948,18.860,21.001,19.300,88.86


