t,Ug,Us,Pij,Pg,Pgt,delta
0.860,10.459,109.982,17.468,18.808,19.500,67.06
0.870,10.457,109.981,17.503,18.854,19.500,67.35
0.880,10.455,109.981,17.539,18.899,19.500,67.64
0.890,10.452,109.981,17.574,18.945,19.500,67.93
0.900,10.450,109.980,17.609,18.990,19.500,68.22
0.910,10.448,109.980,17.643,19.034,19.500,68.51
0.920,10.445,109.979,17.677,19.079,19.500,68.80
0.930,10.443,109.979,17.711,19.123,19.500,69.10
0.940,10.440,109.979,17.744,19.167,19.500,69.39
0.950,10.438,109.978,17.777,19.210,19.500,69.69
0.960,10.436,109.978,17.809,19.253,19.500,69.99
0.970,10.433,109.977,17.841,19.295,19.500,70.28
0.980,10.431,109.977,17.873,19.338,19.500,70.58
0.990,10.428,109.976,17.904,19.379,19.500,70.88
1.000,10.426,109.976,17.935,19.421,19.500,71.17
1.010,10.423,109.976,17.965,19.461,19.500,71.47
1.020,10.421,109.975,17.995,19.502,19.500,71.77
1.030,10.418,109.975,18.024,19.542,19.500,72.06
1.040,10.416,109.974,18.053,19.581,19.500,72.36
1.050,10.413,109.974,18.081,19.620,19.500,72.66
1.060,10.411,109.973,18.108,19.658,19.500,72.95
1.070,10.408,109.973,18.135,19.696,19.500,73.25
1.080,10.406,109.972,18.162,19.733,19.500,73.54
1.090,10.403,109.972,18.188,19.770,19.500,73.83
1.100,10.401,109.972,18.214,19.806,19.500,74.13
1.110,10.398,109.971,18.239,19.842,19.500,74.42
1.120,10.396,109.971,18.263,19.877,19.500,74.71
1.130,10.393,109.970,18.287,19.911,19.500,75.00
1.140,10.391,109.970,18.310,19.945,19.500,75.29
1.150,10.388,109.969,18.333,19.979,19.500,75.58
1.160,10.386,109.969,18.355,20.011,19.500,75.87
1.170,10.383,109.969,18.377,20.044,19.500,76.15
1.180,10.381,109.968,18.398,20.075,19.500,76.44
1.190,10.378,109.968,18.419,20.106,19.500,76.72
1.200,10.376,109.967,18.439,20.137,19.500,77.00
1.210,10.373,109.967,18.458,20.166,19.500,77.28
1.220,10.371,109.966,18.477,20.196,19.500,77.56
1.230,10.369,109.966,18.495,20.224,19.500,77.84
1.240,10.366,109.966,18.513,20.252,19.500,78.12
1.250,10.364,109.965,18.530,20.280,19.500,78.39
1.260,10.361,109.965,18.547,20.307,19.500,78.66
1.270,10.359,109.964,18.563,20.333,19.500,78.93
1.280,10.357,109.964,18.579,20.359,19.500,79.20
1.290,10.354,109.964,18.594,20.384,19.500,79.47
1.300,10.352,109.963,18.609,20.408,19.500,79.73
1.310,10.350,109.963,18.623,20.432,19.500,79.99
1.320,10.347,109.962,18.637,20.455,19.500,80.25
1.330,10.345,109.962,18.650,20.478,19.500,80.51
1.340,10.343,109.962,18.663,20.501,19.500,80.77
1.350,10.340,109.961,18.675,20.522,19.500,81.02
1.360,10.338,109.961,18.687,20.543,19.500,81.27
1.370,10.336,109.961,18.698,20.564,19.500,81.52
1.380,10.334,109.960,18.709,20.584,19.500,81.77
1.390,10.331,109.960,18.719,20.604,19.500,82.01
1.400,10.329,109.959,18.729,20.623,19.500,82.25
1.410,10.327,109.959,18.739,20.641,19.500,82.49
1.420,10.325,109.959,18.748,20.659,19.500,82.73
1.430,10.323,109.958,18.757,20.677,19.500,82.96
1.440,10.321,109.958,18.765,20.694,19.500,83.19
1.450,10.319,109.958,18.773,20.710,19.500,83.42
1.460,10.317,109.957,18.780,20.726,19.500,83.65
1.470,10.315,109.957,18.788,20.742,19.500,83.87
1.480,10.313,109.957,18.794,20.757,19.500,84.09
1.490,10.311,109.956,18.801,20.771,19.500,84.31
1.500,10.309,109.956,18.807,20.785,19.500,84.52
1.510,10.307,109.956,18.813,20.799,19.500,84.73
1.520,10.305,109.955,18.818,20.812,19.500,84.94
1.530,10.303,109.955,18.823,20.825,19.500,85.15
1.540,10.301,109.955,18.828,20.838,19.500,85.35
1.550,10.299,109.955,18.832,20.850,19.500,85.55
1.560,10.297,109.954,18.836,20.861,19.500,85.75
1.570,10.296,109.954,18.840,20.872,19.500,85.94
1.580,10.294,109.954,18.844,20.883,19.500,86.14
1.590,10.292,109.953,18.847,20.894,19.500,86.32
1.600,10.290,109.953,18.850,20.904,19.500,86.51
1.610,10.289,109.953,18.853,20.914,19.500,86.69
1.620,10.287,109.953,18.856,20.923,19.500,86.87
1.630,10.285,109.952,18.858,20.932,19.500,87.05
1.640,10.284,109.952,18.861,20.941,19.500,87.22
1.650,10.282,109.952,18.863,20.949,19.500,87.39
1.660,10.281,109.952,18.864,20.957,19.500,87.55
1.670,10.279,109.951,18.866,20.965,19.500,87.72
1.680,10.278,109.951,18.867,20.973,19.500,87.88
1.690,10.276,109.951,18.869,20.980,19.500,88.03
1.700,10.275,109.951,18.870,20.987,19.500,88.19
1.710,10.274,109.950,18.871,20.993,19.500,88.34
1.720,10.272,109.950,18.871,21.000,19.500,88.49
1.730,10.271,109.950,18.872,21.006,19.500,88.63
1.740,10.270,109.950,18.873,21.011,19.500,88.77
1.750,10.268,109.949,18.873,21.017,19.500,88.91
1.760,10.267,109.949,18.873,21.022,19.500,89.04
1.770,10.266,109.949,18.874,21.028,19.500,89.17
1.780,10.265,109.949,18.874,21.032,19.500,89.30
1.790,10.263,109.949,18.874,21.037,19.500,89.42
1.800,10.262,109.949,18.873,21.042,19.500,89.54
1.810,10.261,109.948,18.873,21.046,19.500,89.66
1.820,10.260,109.948,18.873,21.050,19.500,89.77
1.830,10.259,109.948,18.873,21.054,19.500,89.89
1.840,10.258,109.948,18.872,21.057,19.500,89.99
1.850,10.257,109.948,18.872,21.061,19.500,90.10
1.860,10.256,109.948,18.872,21.064,19.500,90.20
1.870,10.255,109.947,18.871,21.068,19.500,90.29
1.880,10.254,109.947,18.871,21.071,19.500,90.39
1.890,10.254,109.947,18.870,21.073,19.500,90.48
1.900,10.253,109.947,18.869,21.076,19.500,90.56
1.910,10.252,109.947,18.869,21.079,19.500,90.65
1.920,10.251,109.947,18.868,21.081,19.500,90.73
1.930,10.251,109.947,18.868,21.083,19.500,90.80
1.940,10.250,109.947,18.867,21.085,19.500,90.88
1.950,10.249,109.946,18.866,21.087,19.500,90.95
1.960,10.249,109.946,18.866,21.089,19.500,91.01
1.970,10.248,109.946,18.865,21.091,19.500,91.08
1.980,10.248,109.946,18.864,21.093,19.500,91.14
1.990,10.247,109.946,18.864,21.094,19.500,91.19
2.000,10.247,109.946,18.863,21.096,19.500,91.24


